  7.249999999999980E-007  0.999999974737875       0.000000000000000E+000
  7.299999999999980E-007  0.999999974737875       0.000000000000000E+000
  7.349999999999979E-007  0.999999974737875       0.000000000000000E+000
  7.399999999999979E-007  0.999999974737875       0.000000000000000E+000
  7.449999999999978E-007  0.999999974737875       0.000000000000000E+000
  7.499999999999978E-007  0.999999974737875       0.000000000000000E+000
  7.549999999999977E-007  0.999999974737875       0.000000000000000E+000
  7.599999999999977E-007  0.999999974737875       0.000000000000000E+000
  7.649999999999977E-007  0.999999974737875       0.000000000000000E+000
  7.699999999999976E-007  0.999999974737875       0.000000000000000E+000
  7.749999999999976E-007  0.999999974737875       0.000000000000000E+000
  7.799999999999975E-007  0.999999974737875       0.000000000000000E+000
  7.849999999999975E-007  0.999999974737875       0.000000000000000E+000
  7.899999999999974E-007  0.999999974737875       0.000000000000000E+000
  7.949999999999974E-007  0.999999974737875       0.000000000000000E+000
  7.999999999999973E-007  0.999999974737875       0.000000000000000E+000
  8.049999999999973E-007  0.999999974737875       0.000000000000000E+000
  8.099999999999972E-007  0.999999974737875       0.000000000000000E+000
  8.149999999999972E-007  0.999999974737875       0.000000000000000E+000
  8.199999999999971E-007  0.999999974737875       0.000000000000000E+000
  8.249999999999971E-007  0.999999974737875       0.000000000000000E+000
  8.299999999999970E-007  0.999999974737875       0.000000000000000E+000
  8.349999999999970E-007  0.999999974737875       0.000000000000000E+000
  8.399999999999969E-007  0.999999974737875       0.000000000000000E+000
  8.449999999999969E-007  0.999999974737875       0.000000000000000E+000
  8.499999999999968E-007  0.999999974737875       0.000000000000000E+000
  8.549999999999968E-007  0.999999974737875       0.000000000000000E+000
  8.599999999999967E-007  0.999999974737875       0.000000000000000E+000
  8.649999999999967E-007  0.999999974737875       0.000000000000000E+000
  8.699999999999966E-007  0.999999974737875       0.000000000000000E+000
  8.749999999999966E-007  0.999999974737875       0.000000000000000E+000
  8.799999999999966E-007  0.999999974737875       0.000000000000000E+000
  8.849999999999965E-007  0.999999974737875       0.000000000000000E+000
  8.899999999999965E-007  0.999999974737875       0.000000000000000E+000
  8.949999999999964E-007  0.999999974737875       0.000000000000000E+000
  8.999999999999964E-007  0.999999974737875       0.000000000000000E+000
  9.049999999999963E-007  0.999999974737875       0.000000000000000E+000
  9.099999999999963E-007  0.999999974737875       0.000000000000000E+000
  9.149999999999962E-007  0.999999974737875       0.000000000000000E+000
  9.199999999999962E-007  0.999999974737875       0.000000000000000E+000
  9.249999999999961E-007  0.999999974737875       0.000000000000000E+000
  9.299999999999961E-007  0.999999974737875       0.000000000000000E+000
  9.349999999999960E-007  0.999999974737875       0.000000000000000E+000
  9.399999999999960E-007  0.999999974737875       0.000000000000000E+000
  9.449999999999959E-007  0.999999974737875       0.000000000000000E+000
  9.499999999999959E-007  0.999999974737875       0.000000000000000E+000
  9.549999999999959E-007  0.999999974737875       0.000000000000000E+000
  9.599999999999959E-007  0.999999974737875       0.000000000000000E+000
  9.649999999999958E-007  0.999999974737875       0.000000000000000E+000
  9.699999999999958E-007  0.999999974737875       0.000000000000000E+000
  9.749999999999957E-007  0.999999974737875       0.000000000000000E+000
  9.799999999999957E-007  0.999999974737875       0.000000000000000E+000
  9.849999999999957E-007  0.999999974737875       0.000000000000000E+000
  9.899999999999956E-007  0.999999974737875       0.000000000000000E+000
  9.949999999999956E-007  0.999999974737875       0.000000000000000E+000
  9.999999999999955E-007  0.999999974737875       0.000000000000000E+000
  1.004999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.009999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.014999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.019999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.024999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.029999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.034999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.039999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.044999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.049999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.054999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.059999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.064999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.069999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.074999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.079999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.084999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.089999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.094999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.099999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.104999999999995E-006  0.999999974737875       0.000000000000000E+000
  1.109999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.114999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.119999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.124999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.129999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.134999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.139999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.144999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.149999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.154999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.159999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.164999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.169999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.174999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.179999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.184999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.189999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.194999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.199999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.204999999999994E-006  0.999999974737875       0.000000000000000E+000
  1.209999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.214999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.219999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.224999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.229999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.234999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.239999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.244999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.249999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.254999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.259999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.264999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.269999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.274999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.279999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.284999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.289999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.294999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.299999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.304999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.309999999999993E-006  0.999999974737875       0.000000000000000E+000
  1.314999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.319999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.324999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.329999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.334999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.339999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.344999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.349999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.354999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.359999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.364999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.369999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.374999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.379999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.384999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.389999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.394999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.399999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.404999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.409999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.414999999999992E-006  0.999999974737875       0.000000000000000E+000
  1.419999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.424999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.429999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.434999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.439999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.444999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.449999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.454999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.459999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.464999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.469999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.474999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.479999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.484999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.489999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.494999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.499999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.504999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.509999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.514999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.519999999999991E-006  0.999999974737875       0.000000000000000E+000
  1.524999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.529999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.534999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.539999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.544999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.549999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.554999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.559999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.564999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.569999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.574999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.579999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.584999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.589999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.594999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.599999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.604999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.609999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.614999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.619999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.624999999999990E-006  0.999999974737875       0.000000000000000E+000
  1.629999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.634999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.639999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.644999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.649999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.654999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.659999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.664999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.669999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.674999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.679999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.684999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.689999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.694999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.699999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.704999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.709999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.714999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.719999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.724999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.729999999999989E-006  0.999999974737875       0.000000000000000E+000
  1.734999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.739999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.744999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.749999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.754999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.759999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.764999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.769999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.774999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.779999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.784999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.789999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.794999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.799999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.804999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.809999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.814999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.819999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.824999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.829999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.834999999999988E-006  0.999999974737875       0.000000000000000E+000
  1.839999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.844999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.849999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.854999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.859999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.864999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.869999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.874999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.879999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.884999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.889999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.894999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.899999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.904999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.909999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.914999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.919999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.924999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.929999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.934999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.939999999999987E-006  0.999999974737875       0.000000000000000E+000
  1.944999999999986E-006  0.999999974737875       0.000000000000000E+000
  1.949999999999986E-006  0.999999974737875       0.000000000000000E+000
  1.954999999999986E-006  0.999999974737875       0.000000000000000E+000
  1.959999999999986E-006  0.999999974737875       0.000000000000000E+000
  1.964999999999986E-006  0.999999974737875       0.000000000000000E+000
  1.969999999999986E-006  0.999999974737875       0.000000000000000E+000
  1.974999999999986E-006  0.999999974737875       0.000000000000000E+000
  1.979999999999986E-006  0.999999974737875       0.000000000000000E+000
  1.984999999999986E-006  0.999999974737875       0.000000000000000E+000
  1.989999999999986E-006  0.999999974737875       0.000000000000000E+000
  1.994999999999986E-006  0.999999974737875       0.000000000000000E+000
  1.999999999999986E-006  0.999999974737875       0.000000000000000E+000
  2.004999999999986E-006  0.999999974737875       0.000000000000000E+000
  2.009999999999986E-006  0.999999974737875       0.000000000000000E+000
  2.014999999999986E-006  0.999999974737875       0.000000000000000E+000
  2.019999999999986E-006  0.999999974737875       0.000000000000000E+000
  2.024999999999986E-006  0.999999974737875       0.000000000000000E+000
  2.029999999999986E-006  0.999999974737875       0.000000000000000E+000
  2.034999999999986E-006  0.999999974737875       0.000000000000000E+000
  2.039999999999986E-006  0.999999974737875       0.000000000000000E+000
  2.044999999999986E-006  0.999999974737875       0.000000000000000E+000
  2.049999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.054999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.059999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.064999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.069999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.074999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.079999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.084999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.089999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.094999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.099999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.104999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.109999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.114999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.119999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.124999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.129999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.134999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.139999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.144999999999985E-006  0.999999974737875       0.000000000000000E+000
  2.149999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.154999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.159999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.164999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.169999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.174999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.179999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.184999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.189999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.194999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.199999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.204999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.209999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.214999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.219999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.224999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.229999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.234999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.239999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.244999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.249999999999984E-006  0.999999974737875       0.000000000000000E+000
  2.254999999999983E-006  0.999999974737875       0.000000000000000E+000
